32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;38.04;38.04;38.04;38.04;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;38.04;38.04;38.04;38.04;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;38.04;38.04;38.04;38.04;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;34.65;34.65;34.65;34.65;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;34.65;34.65;34.65;34.65;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;34.65;34.65;34.65;34.65;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;34.65;34.65;34.65;34.65;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.87;33.87;33.87;33.87;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.87;33.87;33.87;33.87;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.87;33.87;33.87;33.87;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
33.87;33.87;33.87;33.87;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
34.19;34.19;34.19;34.19;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.52;36.52;36.52;36.52;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
34.19;34.19;34.19;34.19;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.52;36.52;36.52;36.52;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
34.19;34.19;34.19;34.19;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.52;36.52;36.52;36.52;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
34.19;34.19;34.19;34.19;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.52;36.52;36.52;36.52;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
'
		MaterialBrush = 'SMB;8;8;4.000000;
1;2;2;2;2;2;2;2;
1;3;2;1;2;2;2;2;
3;2;3;2;2;2;1;2;
1;3;3;3;2;2;2;2;
2;2;2;2;2;2;2;2;
1;2;1;2;2;2;2;2;
1;2;1;1;1;2;2;2;
2;2;1;2;2;1;1;2;
'
		HeightRes = '4;'
		MaterialRes = '3;'
		BlockWidth = '1'
		BlockLength = '1'
		ObjNames = 'Ashvalley_Tree_01_1;'
		ObjPos = '[11.23 13.73 40.01];'
	}
	FlatBlock = 'FlatBlock' {
		HeightBrush = 'SHB;128;128;0.500000;
1;0;0;0.000000;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
